Electrode,Time (s)
D4_44,224.41784
D4_44,224.89392
D4_44,229.99488
D4_21,230.62792
D4_44,232.34784
D4_21,244.21488
D4_33,244.33272
D4_44,245.25664
D4_21,246.41752
D4_33,248.14544
D4_44,251.62744
D4_44,252.12888
D4_21,252.33872
D4_31,252.50504
D4_44,254.03336
D4_44,263.21664
D4_44,272.6824
D4_21,276.5796
D4_44,277.5144
D4_42,278.23592
D4_44,278.42312
D4_21,278.452
D4_43,278.49104
D4_33,278.5136
D4_43,278.52976
D4_44,278.5416
D4_42,278.5424
D4_32,278.55232
D4_33,278.55264
D4_43,278.55432
D4_31,278.55472
D4_44,278.55512
D4_41,278.55576
D4_32,278.55728
D4_42,278.5684
D4_21,278.56864
D4_43,278.56888
D4_41,278.57064
D4_33,278.57072
D4_22,278.57152
D4_31,278.5716
D4_42,278.57184
D4_31,278.57432
D4_32,278.5748
D4_42,278.57568
D4_43,278.57568
D4_21,278.576
D4_33,278.57704
D4_43,278.58072
D4_41,278.5808
D4_42,278.58088
D4_32,278.58096
D4_33,278.58136
D4_31,278.5816
D4_21,278.58208
D4_22,278.58328
D4_42,278.584
D4_43,278.58456
D4_32,278.58464
D4_33,278.58488
D4_31,278.58648
D4_32,278.58688
D4_43,278.58712
D4_42,278.58728
D4_41,278.5888
D4_21,278.58896
D4_32,278.58928
D4_22,278.5904
D4_31,278.5904
D4_33,278.59048
D4_42,278.59112
D4_43,278.59112
D4_41,278.59184
D4_31,278.5932
D4_22,278.59336
D4_43,278.59384
D4_33,278.5944
D4_42,278.59456
D4_31,278.59648
D4_32,278.59648
D4_43,278.59672
D4_44,278.59672
D4_42,278.5972
D4_33,278.59752
D4_31,278.59976
D4_33,278.59976
D4_32,278.6004
D4_44,278.60048
D4_42,278.6008
D4_41,278.60136
D4_22,278.60216
D4_32,278.60272
D4_43,278.60352
D4_42,278.60392
D4_41,278.60488
D4_32,278.60576
D4_42,278.60656
D4_43,278.60656
D4_32,278.608
D4_33,278.60816
D4_31,278.60824
D4_21,278.6088
D4_42,278.60896
D4_44,278.60912
D4_43,278.6096
D4_32,278.61096
D4_31,278.61128
D4_43,278.61208
D4_21,278.61224
D4_41,278.61224
D4_42,278.61224
D4_33,278.61352
D4_43,278.61432
D4_32,278.61464
D4_42,278.61464
D4_31,278.61568
D4_42,278.61688
D4_32,278.61712
D4_22,278.61736
D4_21,278.61752
D4_43,278.61768
D4_31,278.61832
D4_42,278.61968
D4_44,278.62024
D4_32,278.62032
D4_43,278.62056
D4_31,278.62176
D4_42,278.622
D4_33,278.62224
D4_21,278.6228
D4_22,278.62344
D4_44,278.62352
D4_32,278.62384
D4_31,278.624
D4_43,278.62488
D4_33,278.62512
D4_42,278.62544
D4_31,278.62664
D4_32,278.62664
D4_44,278.62672
D4_42,278.62776
D4_33,278.628
D4_43,278.62816
D4_22,278.62864
D4_21,278.62928
D4_41,278.62936
D4_32,278.62944
D4_31,278.62952
D4_42,278.63016
D4_43,278.63056
D4_33,278.63096
D4_22,278.63144
D4_32,278.63168
D4_31,278.63232
D4_41,278.6324
D4_42,278.63264
D4_44,278.63272
D4_43,278.63296
D4_32,278.63424
D4_42,278.63552
D4_31,278.63568
D4_33,278.63616
D4_22,278.63656
D4_43,278.63656
D4_32,278.63712
D4_41,278.63712
D4_44,278.638
D4_31,278.63832
D4_42,278.6384
D4_21,278.63888
D4_22,278.6392
D4_43,278.63936
D4_32,278.64032
D4_31,278.64088
D4_44,278.64088
D4_33,278.64096
D4_21,278.6412
D4_42,278.6412
D4_43,278.642
D4_22,278.64216
D4_32,278.64264
D4_41,278.6428
D4_33,278.64352
D4_31,278.64368
D4_44,278.64376
D4_21,278.64408
D4_42,278.64424
D4_43,278.64424
D4_32,278.64536
D4_41,278.64592
D4_31,278.64616
D4_21,278.64632
D4_44,278.64632
D4_43,278.64712
D4_22,278.6472
D4_42,278.64752
D4_41,278.64848
D4_32,278.64856
D4_33,278.64864
D4_44,278.64864
D4_22,278.64952
D4_43,278.6496
D4_21,278.64976
D4_42,278.65
D4_31,278.65144
D4_33,278.65144
D4_32,278.65216
D4_42,278.65256
D4_21,278.6528
D4_44,278.6528
D4_43,278.65296
D4_33,278.65376
D4_31,278.6544
D4_32,278.65488
D4_42,278.6556
D4_43,278.65576
D4_21,278.65624
D4_31,278.65672
D4_33,278.65728
D4_44,278.65744
D4_32,278.65784
D4_42,278.65864
D4_21,278.65872
D4_43,278.65872
D4_41,278.65992
D4_32,278.66016
D4_44,278.66072
D4_31,278.6608
D4_22,278.66088
D4_33,278.66104
D4_42,278.66104
D4_43,278.66104
D4_21,278.6612
D4_41,278.66216
D4_32,278.66304
D4_33,278.66344
D4_44,278.66344
D4_43,278.66352
D4_21,278.6644
D4_42,278.6644
D4_22,278.66536
D4_31,278.66544
D4_32,278.66576
D4_43,278.66584
D4_33,278.66616
D4_44,278.66648
D4_41,278.6668
D4_42,278.6672
D4_43,278.66848
D4_21,278.66856
D4_32,278.66864
D4_22,278.66872
D4_33,278.66968
D4_44,278.67016
D4_42,278.67024
D4_41,278.67032
D4_43,278.6708
D4_32,278.67112
D4_31,278.67136
D4_41,278.6728
D4_33,278.67288
D4_21,278.67296
D4_44,278.67336
D4_22,278.67384
D4_32,278.67384
D4_43,278.67432
D4_42,278.67448
D4_41,278.6752
D4_31,278.6756
D4_21,278.67608
D4_32,278.67608
D4_33,278.67632
D4_44,278.67656
D4_22,278.67712
D4_43,278.67736
D4_42,278.67752
D4_31,278.67824
D4_32,278.6784
D4_33,278.67864
D4_41,278.67928
D4_23,278.67936
D4_21,278.67944
D4_22,278.67944
D4_44,278.67976
D4_43,278.68016
D4_42,278.68032
D4_32,278.68096
D4_31,278.68128
D4_33,278.68136
D4_41,278.68216
D4_22,278.68264
D4_42,278.6832
D4_43,278.68336
D4_21,278.68344
D4_33,278.68384
D4_32,278.68456
D4_43,278.68592
D4_22,278.68608
D4_31,278.68616
D4_21,278.6864
D4_42,278.68656
D4_33,278.68688
D4_32,278.68712
D4_44,278.6884
D4_43,278.6888
D4_42,278.68912
D4_22,278.68936
D4_41,278.68936
D4_31,278.6896
D4_33,278.68992
D4_32,278.69
D4_21,278.69032
D4_44,278.69144
D4_42,278.69152
D4_43,278.692
D4_31,278.69224
D4_33,278.69288
D4_32,278.69328
D4_22,278.69408
D4_42,278.69416
D4_43,278.69488
D4_33,278.69512
D4_41,278.69512
D4_32,278.6956
D4_31,278.6968
D4_44,278.6968
D4_43,278.69728
D4_33,278.6976
D4_42,278.6984
D4_22,278.69856
D4_41,278.6988
D4_32,278.69952
D4_44,278.69968
D4_33,278.70016
D4_31,278.70056
D4_43,278.70056
D4_42,278.70224
D4_32,278.7024
D4_31,278.70296
D4_22,278.70312
D4_43,278.7036
D4_21,278.70408
D4_41,278.70464
D4_32,278.7048
D4_42,278.70504
D4_33,278.70536
D4_31,278.70576
D4_44,278.70584
D4_43,278.70592
D4_22,278.70728
D4_21,278.70736
D4_42,278.70752
D4_32,278.7076
D4_31,278.70832
D4_41,278.70856
D4_33,278.70864
D4_43,278.70928
D4_21,278.70984
D4_32,278.71008
D4_42,278.71024
D4_22,278.71128
D4_43,278.7116
D4_33,278.71184
D4_31,278.71248
D4_32,278.71256
D4_42,278.71288
D4_21,278.7136
D4_44,278.71384
D4_43,278.714
D4_32,278.71488
D4_33,278.71488
D4_31,278.71576
D4_21,278.71584
D4_42,278.71592
D4_41,278.71816
D4_33,278.71832
D4_21,278.7188
D4_31,278.7188
D4_42,278.71912
D4_22,278.72016
D4_43,278.72016
D4_21,278.72104
D4_31,278.72128
D4_33,278.72128
D4_44,278.72128
D4_42,278.72208
D4_32,278.72216
D4_43,278.72256
D4_44,278.7244
D4_33,278.72456
D4_32,278.72472
D4_43,278.72488
D4_21,278.72512
D4_42,278.72584
D4_41,278.72672
D4_22,278.72688
D4_31,278.72744
D4_43,278.72792
D4_33,278.728
D4_42,278.72832
D4_32,278.7288
D4_22,278.72912
D4_21,278.72928
D4_44,278.72968
D4_43,278.73032
D4_41,278.73064
D4_33,278.7308
D4_31,278.73088
D4_32,278.73152
D4_43,278.73312
D4_41,278.73328
D4_32,278.73416
D4_33,278.73416
D4_42,278.73416
D4_21,278.73432
D4_31,278.73472
D4_43,278.73544
D4_44,278.73544
D4_32,278.73672
D4_33,278.73696
D4_42,278.73744
D4_44,278.73784
D4_43,278.73864
D4_21,278.73888
D4_32,278.73904
D4_33,278.73952
D4_42,278.74016
D4_31,278.74152
D4_43,278.74216
D4_44,278.74232
D4_42,278.7428
D4_33,278.74368
D4_31,278.74392
D4_22,278.744
D4_32,278.744
D4_43,278.7444
D4_21,278.74456
D4_44,278.74528
D4_42,278.74568
D4_31,278.74624
D4_33,278.7464
D4_43,278.74664
D4_21,278.74712
D4_32,278.74712
D4_22,278.7476
D4_33,278.74912
D4_42,278.74912
D4_44,278.7492
D4_31,278.74976
D4_22,278.74984
D4_32,278.7504
D4_33,278.75168
D4_21,278.75176
D4_41,278.75232
D4_42,278.7524
D4_31,278.75248
D4_44,278.75312
D4_32,278.7536
D4_43,278.75456
D4_33,278.75472
D4_42,278.75488
D4_21,278.7552
D4_31,278.7556
D4_41,278.75672
D4_32,278.75704
D4_44,278.75728
D4_33,278.75752
D4_43,278.75824
D4_21,278.75864
D4_42,278.75872
D4_31,278.75896
D4_32,278.75928
D4_44,278.75976
D4_41,278.76032
D4_43,278.76064
D4_21,278.7612
D4_33,278.76136
D4_32,278.76192
D4_31,278.76208
D4_22,278.76256
D4_43,278.76288
D4_21,278.76384
D4_44,278.76496
D4_33,278.76512
D4_42,278.76544
D4_31,278.76576
D4_32,278.76592
D4_21,278.76624
D4_33,278.76832
D4_44,278.76856
D4_31,278.76888
D4_43,278.76904
D4_21,278.76936
D4_31,278.77136
D4_43,278.77144
D4_33,278.77152
D4_44,278.7716
D4_22,278.77168
D4_32,278.772
D4_33,278.77424
D4_44,278.77448
D4_31,278.77472
D4_42,278.77488
D4_21,278.77592
D4_43,278.77592
D4_32,278.77728
D4_43,278.77872
D4_42,278.7792
D4_33,278.7796
D4_31,278.78008
D4_22,278.78096
D4_32,278.78096
D4_42,278.78232
D4_43,278.78232
D4_44,278.78304
D4_32,278.78464
D4_33,278.78496
D4_42,278.7852
D4_22,278.78552
D4_41,278.78632
D4_43,278.78648
D4_42,278.78792
D4_31,278.788
D4_43,278.78888
D4_32,278.78904
D4_33,278.7892
D4_21,278.78944
D4_42,278.79104
D4_32,278.7916
D4_21,278.79176
D4_43,278.79176
D4_31,278.79216
D4_33,278.79256
D4_21,278.79456
D4_31,278.79456
D4_43,278.79488
D4_44,278.79488
D4_32,278.79544
D4_33,278.79584
D4_42,278.7964
D4_44,278.79752
D4_43,278.79824
D4_42,278.8008
D4_22,278.80104
D4_31,278.80256
D4_21,278.8028
D4_42,278.80344
D4_44,278.8044
D4_33,278.80488
D4_21,278.80736
D4_42,278.80736
D4_33,278.80752
D4_43,278.8076
D4_44,278.80808
D4_42,278.8096
D4_43,278.81096
D4_21,278.81112
D4_42,278.8124
D4_32,278.81296
D4_44,278.81304
D4_31,278.8132
D4_33,278.81392
D4_42,278.81512
D4_31,278.81552
D4_33,278.81656
D4_32,278.81704
D4_41,278.8184
D4_33,278.81888
D4_43,278.81888
D4_21,278.81912
D4_31,278.81928
D4_42,278.82088
D4_33,278.82136
D4_43,278.82136
D4_43,278.8236
D4_31,278.82448
D4_44,278.82576
D4_43,278.82584
D4_32,278.82632
D4_33,278.8264
D4_42,278.82648
D4_22,278.82792
D4_31,278.82792
D4_43,278.82808
D4_32,278.8292
D4_44,278.82936
D4_42,278.83008
D4_33,278.83176
D4_21,278.83184
D4_43,278.83288
D4_42,278.83304
D4_32,278.83384
D4_22,278.8344
D4_33,278.83472
D4_41,278.8352
D4_43,278.83552
D4_42,278.83632
D4_33,278.83736
D4_42,278.83896
D4_33,278.83976
D4_31,278.84032
D4_41,278.84056
D4_32,278.84216
D4_21,278.84248
D4_43,278.84432
D4_33,278.84544
D4_42,278.84544
D4_41,278.84664
D4_43,278.84784
D4_31,278.84792
D4_21,278.84896
D4_31,278.85048
D4_22,278.85176
D4_43,278.852
D4_32,278.85504
D4_33,278.85592
D4_42,278.85592
D4_43,278.85608
D4_43,278.8584
D4_42,278.85984
D4_31,278.86008
D4_43,278.862
D4_21,278.86224
D4_44,278.8624
D4_32,278.86256
D4_33,278.86312
D4_31,278.86456
D4_42,278.8656
D4_33,278.8672
D4_44,278.86824
D4_32,278.86864
D4_31,278.87016
D4_22,278.87128
D4_33,278.87152
D4_42,278.87296
D4_21,278.87336
D4_31,278.87336
D4_32,278.87416
D4_43,278.87448
D4_42,278.87608
D4_33,278.8764
D4_21,278.87664
D4_32,278.87664
D4_43,278.87808
D4_22,278.87888
D4_42,278.87952
D4_33,278.87984
D4_43,278.88096
D4_32,278.8812
D4_22,278.88128
D4_44,278.882
D4_33,278.88208
D4_42,278.88424
D4_43,278.88424
D4_33,278.88472
D4_31,278.88688
D4_43,278.88744
D4_32,278.88792
D4_33,278.88864
D4_21,278.88896
D4_43,278.89
D4_42,278.89072
D4_41,278.89168
D4_43,278.8932
D4_44,278.8944
D4_31,278.89464
D4_33,278.8948
D4_42,278.89568
D4_21,278.8992
D4_32,278.89944
D4_33,278.89976
D4_42,278.89984
D4_31,278.9
D4_33,278.90496
D4_43,278.90496
D4_21,278.9064
D4_31,278.90656
D4_42,278.90664
D4_33,278.90728
D4_32,278.90832
D4_31,278.91072
D4_43,278.91112
D4_32,278.91192
D4_33,278.91224
D4_43,278.91416
D4_32,278.91424
D4_31,278.91432
D4_21,278.91512
D4_33,278.91536
D4_42,278.9156
D4_43,278.91712
D4_31,278.91792
D4_22,278.91896
D4_33,278.91992
D4_41,278.92
D4_43,278.92048
D4_21,278.92216
D4_31,278.92232
D4_33,278.92304
D4_43,278.92504
D4_22,278.9252
D4_32,278.9256
D4_42,278.92584
D4_41,278.92592
D4_31,278.92608
D4_33,278.9272
D4_32,278.92824
D4_31,278.92856
D4_41,278.92864
D4_42,278.92896
D4_33,278.92992
D4_31,278.93208
D4_44,278.93288
D4_22,278.93376
D4_33,278.9356
D4_32,278.93568
D4_22,278.93608
D4_42,278.93632
D4_21,278.93736
D4_31,278.93736
D4_33,278.9384
D4_43,278.93968
D4_31,278.94016
D4_42,278.94016
D4_33,278.94256
D4_43,278.9428
D4_42,278.94328
D4_31,278.94544
D4_33,278.94576
D4_32,278.94752
D4_42,278.9476
D4_31,278.94768
D4_43,278.94952
D4_33,278.95432
D4_22,278.95456
D4_33,278.95712
D4_42,278.95776
D4_32,278.95784
D4_43,278.95872
D4_44,278.95976
D4_33,278.96
D4_22,278.96208
D4_32,278.96232
D4_42,278.96248
D4_43,278.96376
D4_41,278.96384
D4_31,278.96424
D4_33,278.96456
D4_32,278.9656
D4_42,278.9668
D4_43,278.96744
D4_32,278.96784
D4_31,278.96896
D4_33,278.96992
D4_43,278.97072
D4_32,278.9716
D4_21,278.97216
D4_42,278.9736
D4_32,278.97592
D4_31,278.97632
D4_44,278.9772
D4_41,278.97816
D4_42,278.97816
D4_32,278.9784
D4_21,278.97896
D4_33,278.97944
D4_43,278.98048
D4_22,278.98136
D4_33,278.98296
D4_33,278.98528
D4_31,278.98576
D4_43,278.98592
D4_42,278.98608
D4_32,278.98696
D4_43,278.9884
D4_21,278.98848
D4_31,278.98888
D4_33,278.9896
D4_32,278.99032
D4_42,278.99032
D4_21,278.99112
D4_33,278.99472
D4_21,278.9952
D4_43,278.996
D4_21,278.99752
D4_32,278.99792
D4_31,278.99808
D4_33,278.99808
D4_43,279.0
D4_21,279.00016
D4_42,279.00128
D4_33,279.0024
D4_43,279.0024
D4_32,279.0052
D4_42,279.0052
D4_43,279.00632
D4_21,279.00712
D4_32,279.0084
D4_42,279.00856
D4_31,279.00912
D4_44,279.0116
D4_43,279.01288
D4_32,279.01336
D4_44,279.01384
D4_43,279.0172
D4_22,279.01752
D4_31,279.01864
D4_33,279.01944
D4_32,279.02256
D4_33,279.02256
D4_42,279.02424
D4_43,279.02504
D4_33,279.02736
D4_21,279.02744
D4_43,279.02824
D4_42,279.02944
D4_33,279.02984
D4_21,279.03032
D4_31,279.0304
D4_43,279.03168
D4_41,279.03232
D4_33,279.03248
D4_31,279.03344
D4_33,279.03488
D4_43,279.03496
D4_32,279.03744
D4_33,279.03992
D4_31,279.0412
D4_32,279.04168
D4_42,279.04176
D4_22,279.04208
D4_44,279.04304
D4_33,279.04408
D4_32,279.05264
D4_33,279.05536
D4_43,279.05952
D4_42,279.06008
D4_33,279.06024
D4_43,279.06176
D4_31,279.06384
D4_42,279.06416
D4_33,279.06432
D4_22,279.06568
D4_42,279.06736
D4_42,279.07008
D4_32,279.0704
D4_31,279.07376
D4_42,279.0768
D4_43,279.07688
D4_21,279.07704
D4_31,279.0772
D4_33,279.07728
D4_44,279.07824
D4_42,279.07928
D4_21,279.07944
D4_31,279.07952
D4_33,279.07984
D4_21,279.08456
D4_31,279.086
D4_33,279.08712
D4_43,279.08832
D4_42,279.09088
D4_33,279.09112
D4_32,279.09432
D4_33,279.09496
D4_31,279.0964
D4_41,279.09936
D4_43,279.09984
D4_33,279.10008
D4_42,279.10032
D4_33,279.1032
D4_43,279.1036
D4_32,279.10384
D4_42,279.106
D4_43,279.10632
D4_21,279.1072
D4_31,279.10824
D4_43,279.11344
D4_21,279.11464
D4_43,279.11672
D4_32,279.11792
D4_42,279.12128
D4_32,279.12704
D4_43,279.12704
D4_32,279.12936
D4_31,279.13048
D4_33,279.13048
D4_43,279.13176
D4_32,279.13424
D4_42,279.13432
D4_31,279.13512
D4_33,279.1368
D4_42,279.13704
D4_43,279.13768
D4_41,279.138
D4_32,279.14304
D4_43,279.14352
D4_42,279.14424
D4_43,279.14584
D4_32,279.14592
D4_31,279.14688
D4_42,279.14744
D4_42,279.14992
D4_43,279.15
D4_44,279.15
D4_41,279.15048
D4_33,279.15088
D4_31,279.15184
D4_43,279.15416
D4_33,279.15464
D4_31,279.15488
D4_32,279.15544
D4_33,279.15712
D4_43,279.15904
D4_42,279.15928
D4_31,279.16016
D4_43,279.16128
D4_32,279.16296
D4_31,279.16336
D4_22,279.16344
D4_33,279.1656
D4_32,279.16872
D4_42,279.16936
D4_32,279.17224
D4_42,279.17336
D4_31,279.17688
D4_42,279.17768
D4_33,279.1784
D4_43,279.17864
D4_21,279.18104
D4_33,279.182
D4_32,279.18272
D4_43,279.1836
D4_42,279.18368
D4_21,279.1872
D4_31,279.18968
D4_32,279.19408
D4_42,279.19576
D4_42,279.19896
D4_43,279.1992
D4_31,279.20208
D4_42,279.2024
D4_33,279.20312
D4_21,279.20416
D4_42,279.20544
D4_32,279.21088
D4_43,279.21168
D4_43,279.21544
D4_32,279.21552
D4_21,279.21632
D4_42,279.21768
D4_32,279.22064
D4_42,279.22128
D4_44,279.22176
D4_41,279.22216
D4_43,279.22264
D4_32,279.22456
D4_42,279.22488
D4_31,279.22528
D4_43,279.22776
D4_22,279.23016
D4_44,279.23128
D4_42,279.23144
D4_31,279.23392
D4_44,279.2348
D4_41,279.23528
D4_42,279.23536
D4_21,279.23848
D4_31,279.24168
D4_42,279.24768
D4_44,279.25056
D4_32,279.25112
D4_33,279.2512
D4_42,279.25184
D4_22,279.2524
D4_42,279.25552
D4_43,279.25752
D4_42,279.2592
D4_41,279.26096
D4_21,279.26344
D4_31,279.26496
D4_43,279.26544
D4_43,279.268
D4_33,279.27184
D4_21,279.27376
D4_43,279.274
D4_31,279.27712
D4_42,279.27736
D4_21,279.27768
D4_42,279.282
D4_33,279.29144
D4_42,279.29256
D4_31,279.29512
D4_31,279.298
D4_44,279.29808
D4_43,279.29896
D4_32,279.30008
D4_31,279.30104
D4_43,279.30192
D4_43,279.30488
D4_33,279.30704
D4_42,279.3088
D4_42,279.3116
D4_33,279.31288
D4_32,279.31368
D4_43,279.31368
D4_42,279.31544
D4_44,279.31656
D4_33,279.31736
D4_42,279.31976
D4_43,279.31976
D4_33,279.33104
D4_42,279.33152
D4_32,279.33288
D4_43,279.33632
D4_42,279.34032
D4_32,279.34448
D4_42,279.3448
D4_31,279.3452
D4_32,279.34744
D4_43,279.34968
D4_43,279.35536
D4_33,279.3576
D4_21,279.35944
D4_33,279.3664
D4_43,279.36704
D4_42,279.3676
D4_32,279.37576
D4_42,279.37792
D4_43,279.37848
D4_43,279.39016
D4_33,279.39032
D4_43,279.406
D4_32,279.40856
D4_41,279.40904
D4_43,279.41368
D4_42,279.41384
D4_22,279.41968
D4_31,279.42264
D4_42,279.42272
D4_33,279.42384
D4_43,279.43024
D4_33,279.43032
D4_42,279.43128
D4_41,279.43208
D4_32,279.43984
D4_43,279.43984
D4_42,279.44016
D4_31,279.44048
D4_43,279.44304
D4_33,279.44752
D4_43,279.44952
D4_33,279.4512
D4_44,279.45248
D4_42,279.45328
D4_31,279.45392
D4_42,279.45992
D4_32,279.46552
D4_43,279.47376
D4_42,279.47992
D4_21,279.49
D4_42,279.494
D4_41,279.518
D4_32,279.53096
D4_33,279.54144
D4_32,279.544
D4_32,279.55016
D4_21,279.56248
D4_31,279.56528
D4_43,279.56816
D4_31,279.56832
D4_33,279.57416
D4_32,279.57464
D4_42,279.57488
D4_31,279.57528
D4_42,279.58248
D4_32,279.58536
D4_43,279.6156
D4_42,279.66136
D4_33,279.66168
D4_42,279.66624
D4_42,279.67416
D4_31,279.67456
D4_21,279.67624
D4_42,279.67856
D4_32,279.6848
D4_32,279.69712
D4_33,279.72304
D4_42,279.72368
D4_43,279.7416
D4_33,279.74352
D4_42,279.74808
D4_43,279.7516
D4_42,279.75736
D4_41,279.758
D4_33,279.76288
D4_33,279.78384
D4_32,279.78552
D4_42,279.8048
D4_41,279.83496
D4_32,279.84656
D4_32,279.85088
D4_21,279.852
D4_42,279.87
D4_43,279.87776
D4_42,279.89168
D4_32,279.90408
D4_42,279.90416
D4_42,279.90648
D4_43,279.9188
D4_41,279.92952
D4_33,279.9376
D4_32,279.93792
D4_21,279.95568
D4_42,279.958
D4_33,279.96912
D4_42,280.0228
D4_42,280.08464
D4_32,280.11352
D4_42,280.13008
D4_33,280.1468
D4_43,280.15136
D4_32,280.15488
D4_42,280.17912
D4_43,280.186
D4_42,280.20008
D4_23,280.20656
D4_42,280.22352
D4_32,280.22824
D4_33,280.25752
D4_42,280.28672
D4_33,280.30072
D4_22,280.31168
D4_42,280.36128
D4_43,280.39504
D4_42,280.40136
D4_33,280.45632
D4_32,280.53088
D4_42,280.53216
D4_33,280.54712
D4_42,280.6088
D4_32,280.6264
D4_32,280.63992
D4_32,280.73416
D4_32,280.77368
D4_42,280.84
D4_32,280.866
D4_33,280.91768
D4_43,280.98752
D4_32,281.02664
D4_42,281.11992
D4_42,281.15176
D4_42,282.184
D4_43,282.69608
D4_21,284.86072
D4_44,291.02888
D4_42,301.99896
D4_44,302.1776
D4_42,303.17136
D4_44,304.7036
D4_44,308.37936
D4_42,310.00688
D4_44,313.39512
D4_44,314.39656
D4_42,319.86064
D4_44,322.55888
D4_43,326.33288
D4_41,333.1472
D4_41,333.16624
D4_21,333.16832
D4_44,333.1688
D4_33,333.17056
D4_43,333.1832
D4_41,333.19016
D4_21,333.19424
D4_32,333.1956
D4_32,333.19848
D4_22,333.20104
D4_43,333.20336
D4_21,333.20688
D4_33,333.21456
D4_43,333.2152
D4_31,333.21664
D4_41,333.21936
D4_32,333.21992
D4_22,333.22
D4_31,333.22048
D4_42,333.22072
D4_43,333.2208
D4_32,333.22336
D4_41,333.22528
D4_43,333.22568
D4_31,333.22664
D4_32,333.22904
D4_31,333.22968
D4_43,333.23024
D4_41,333.2308
D4_32,333.23136
D4_33,333.23136
D4_42,333.23216
D4_43,333.23272
D4_32,333.23488
D4_33,333.23504
D4_32,333.2372
D4_43,333.23776
D4_33,333.238
D4_42,333.2388
D4_41,333.23944
D4_21,333.24016
D4_31,333.24112
D4_33,333.2412
D4_32,333.2416
D4_42,333.242
D4_41,333.24232
D4_33,333.24384
D4_21,333.24408
D4_43,333.2444
D4_32,333.24608
D4_33,333.24688
D4_42,333.24744
D4_31,333.24752
D4_41,333.24848
D4_43,333.24848
D4_21,333.2492
D4_32,333.2492
D4_31,333.25064
D4_33,333.25072
D4_42,333.25072
D4_41,333.2508
D4_43,333.25112
D4_32,333.2516
D4_22,333.25304
D4_42,333.25304
D4_44,333.25312
D4_41,333.2532
D4_33,333.2536
D4_21,333.2544
D4_31,333.25448
D4_32,333.25448
D4_43,333.25504
D4_41,333.25576
D4_42,333.25616
D4_31,333.2568
D4_32,333.25688
D4_44,333.25728
D4_21,333.25824
D4_33,333.2592
D4_42,333.25936
D4_32,333.26016
D4_21,333.26056
D4_43,333.26056
D4_44,333.2608
D4_33,333.26144
D4_42,333.26184
D4_31,333.26248
D4_44,333.26304
D4_21,333.2632
D4_32,333.26352
D4_43,333.26424
D4_33,333.26552
D4_31,333.26568
D4_41,333.26584
D4_21,333.26592
D4_42,333.26592
D4_44,333.26648
D4_43,333.26696
D4_22,333.26744
D4_31,333.26792
D4_41,333.26856
D4_32,333.26864
D4_33,333.2688
D4_42,333.2688
D4_43,333.26944
D4_22,333.26992
D4_31,333.27056
D4_43,333.27176
D4_32,333.27184
D4_42,333.27184
D4_33,333.27208
D4_31,333.27296
D4_41,333.27312
D4_22,333.27336
D4_21,333.274
D4_32,333.27408
D4_44,333.27424
D4_33,333.27432
D4_43,333.27432
D4_42,333.2748
D4_31,333.27616
D4_44,333.27648
D4_41,333.2768
D4_43,333.27696
D4_21,333.27704
D4_33,333.27704
D4_42,333.27712
D4_22,333.278
D4_33,333.27928
D4_43,333.27928
D4_42,333.27936
D4_31,333.27976
D4_22,333.28056
D4_41,333.2808
D4_32,333.2812
D4_33,333.2816
D4_43,333.2816
D4_42,333.28184
D4_31,333.28232
D4_44,333.28344
D4_21,333.28352
D4_32,333.28368
D4_43,333.284
D4_33,333.28408
D4_22,333.28424
D4_42,333.28448
D4_31,333.28464
D4_23,333.2848
D4_21,333.28584
D4_41,333.28608
D4_44,333.28656
D4_33,333.28664
D4_31,333.28712
D4_43,333.2876
D4_32,333.28784
D4_42,333.28864
D4_21,333.2892
D4_33,333.28976
D4_22,333.29
D4_41,333.29
D4_32,333.2904
D4_43,333.2904
D4_42,333.29088
D4_21,333.29176
D4_31,333.29176
D4_44,333.29184
D4_33,333.29288
D4_41,333.2932
D4_42,333.2936
D4_44,333.29408
D4_31,333.2944
D4_32,333.29456
D4_43,333.29512
D4_33,333.29552
D4_42,333.296
D4_41,333.2968
D4_31,333.29696
D4_32,333.2972
D4_22,333.2976
D4_44,333.298
D4_43,333.29816
D4_33,333.29832
D4_42,333.2984
D4_21,333.29896
D4_31,333.29936
D4_32,333.29984
D4_22,333.30016
D4_33,333.30072
D4_42,333.30112
D4_44,333.30152
D4_41,333.30168
D4_21,333.30216
D4_43,333.30256
D4_33,333.30304
D4_31,333.3032
D4_42,333.30352
D4_44,333.30432
D4_32,333.30472
D4_43,333.30496
D4_33,333.30544
D4_21,333.30608
D4_31,333.30632
D4_22,333.3068
D4_44,333.3072
D4_42,333.30728
D4_32,333.30736
D4_34,333.30768
D4_33,333.30784
D4_41,333.30832
D4_43,333.30848
D4_31,333.30888
D4_22,333.3092
D4_42,333.30952
D4_21,333.3096
D4_33,333.3104
D4_44,333.3104
D4_32,333.31056
D4_41,333.31112
D4_43,333.3112
D4_22,333.3116
D4_31,333.31208
D4_42,333.31248
D4_21,333.31256
D4_33,333.31288
D4_32,333.31328
D4_43,333.314
D4_41,333.31432
D4_31,333.31448
D4_42,333.31472
D4_33,333.31568
D4_44,333.31568
D4_32,333.31616
D4_21,333.31624
D4_43,333.31624
D4_31,333.3172
D4_42,333.3172
D4_41,333.31784
