Electrode,Time (s)
A2_22,127.75488
A2_22,141.96256
A2_32,141.96712
A2_42,142.08952
A2_22,142.19296
A2_22,142.2156
A2_42,148.4908
A2_42,148.5132
A2_22,159.97072
A2_32,215.87496
A2_32,215.92888
A2_32,215.9328
A2_32,221.79008
A2_22,312.22896
A2_32,312.3004
A2_32,312.32344
A2_32,375.2412
A2_32,375.3704
A2_43,459.45352
A2_42,500.90872
