Electrode,Time (s)
D6_43,239.90704
D6_22,240.61976
D6_11,252.05432
D6_11,252.49312
D6_11,252.59288
D6_43,256.3472
D6_11,275.56504
D6_11,283.55136
D6_43,283.5808
D6_11,283.59632
D6_43,283.60648
D6_31,283.61984
D6_31,283.62272
D6_43,283.62552
D6_31,283.62592
D6_11,283.62664
D6_42,283.62984
D6_11,283.63656
D6_43,283.64048
D6_11,283.6456
D6_43,283.64648
D6_11,283.65
D6_12,283.65136
D6_43,283.65224
D6_42,283.65336
D6_31,283.65624
D6_11,283.65912
D6_43,283.66176
D6_11,283.66568
D6_43,283.66768
D6_11,283.66832
D6_11,283.67072
D6_43,283.67168
D6_32,283.67216
D6_31,283.67296
D6_11,283.67344
D6_42,283.67432
D6_32,283.67464
D6_31,283.67576
D6_11,283.67664
D6_42,283.6768
D6_31,283.6788
D6_42,283.68024
D6_11,283.68056
D6_31,283.68208
D6_43,283.68272
D6_11,283.68288
D6_12,283.68296
D6_43,283.68504
D6_11,283.68528
D6_31,283.68576
D6_41,283.68672
D6_42,283.6868
D6_11,283.69016
D6_32,283.69072
D6_31,283.69208
D6_21,283.69296
D6_42,283.69336
D6_43,283.69344
D6_11,283.6936
D6_41,283.69416
D6_32,283.696
D6_43,283.69608
D6_31,283.69624
D6_11,283.69696
D6_31,283.69856
D6_41,283.69872
D6_32,283.69912
D6_42,283.69912
D6_22,283.69976
D6_11,283.70032
D6_21,283.70032
D6_31,283.7008
D6_43,283.70136
D6_42,283.70232
D6_11,283.70296
D6_31,283.70376
D6_22,283.70392
D6_11,283.70584
D6_43,283.70592
D6_22,283.70624
D6_32,283.70792
D6_31,283.70832
D6_12,283.70944
D6_43,283.70968
D6_11,283.70976
D6_42,283.70984
D6_31,283.71056
D6_22,283.71112
D6_12,283.71168
D6_43,283.71224
D6_42,283.7132
D6_21,283.71336
D6_11,283.71352
D6_43,283.71456
D6_41,283.71488
D6_32,283.71592
D6_11,283.71656
D6_31,283.71656
D6_43,283.71736
D6_21,283.71816
D6_11,283.7188
D6_41,283.7188
D6_42,283.71912
D6_31,283.71928
D6_32,283.71992
D6_22,283.72152
D6_21,283.72192
D6_31,283.72208
D6_11,283.72216
D6_41,283.72272
D6_43,283.72272
D6_42,283.72312
D6_31,283.7244
D6_11,283.72504
D6_22,283.72504
D6_43,283.726
D6_21,283.7264
D6_32,283.72648
D6_41,283.72648
D6_42,283.72664
D6_31,283.72784
D6_11,283.72896
D6_43,283.72952
D6_21,283.72976
D6_42,283.73024
D6_31,283.73048
D6_32,283.73056
D6_12,283.73184
D6_11,283.73216
D6_43,283.73264
D6_22,283.73304
D6_31,283.7332
D6_42,283.7344
D6_11,283.73512
D6_32,283.7352
D6_43,283.73528
D6_41,283.73584
D6_31,283.7364
D6_42,283.73672
D6_11,283.73736
D6_43,283.73816
D6_32,283.7384
D6_11,283.73976
D6_31,283.74032
D6_43,283.74064
D6_11,283.74216
D6_32,283.74248
D6_21,283.74328
D6_42,283.74368
D6_31,283.7444
D6_11,283.74472
D6_43,283.74544
D6_32,283.74616
D6_42,283.74616
D6_11,283.74704
D6_31,283.74816
D6_43,283.74816
D6_11,283.74928
D6_42,283.74992
D6_31,283.75048
D6_22,283.75088
D6_21,283.75112
D6_43,283.75272
D6_11,283.75296
D6_42,283.75304
D6_31,283.7548
D6_11,283.75536
D6_43,283.75632
D6_32,283.75696
D6_42,283.75696
D6_31,283.75728
D6_22,283.75808
D6_43,283.75912
D6_11,283.75976
D6_42,283.75984
D6_21,283.76088
D6_31,283.76088
D6_22,283.76176
D6_43,283.76224
D6_11,283.7624
D6_32,283.76312
D6_31,283.7648
D6_11,283.76496
D6_42,283.76512
D6_21,283.76528
D6_41,283.766
D6_43,283.76656
D6_12,283.7668
D6_32,283.76696
D6_11,283.76728
D6_31,283.76792
D6_43,283.76904
D6_11,283.7696
D6_42,283.77072
D6_31,283.77192
D6_11,283.7724
D6_43,283.77448
D6_31,283.7752
D6_11,283.7756
D6_42,283.77624
D6_31,283.77744
D6_43,283.77856
D6_42,283.77872
D6_32,283.77952
D6_31,283.77992
D6_42,283.78184
D6_11,283.78208
D6_21,283.7832
D6_31,283.78336
D6_42,283.78456
D6_11,283.78544
D6_31,283.78696
D6_43,283.7884
D6_22,283.78976
D6_31,283.79032
D6_21,283.79072
D6_11,283.79248
D6_31,283.79264
D6_42,283.79384
D6_43,283.79528
D6_11,283.79568
D6_31,283.79632
D6_32,283.79672
D6_42,283.79752
D6_43,283.79912
D6_31,283.8008
D6_42,283.8024
D6_11,283.80256
D6_43,283.8032
D6_31,283.80336
D6_11,283.806
D6_31,283.80712
D6_11,283.80848
D6_32,283.80864
D6_22,283.80896
D6_21,283.80928
D6_43,283.8112
D6_11,283.81192
D6_12,283.81296
D6_32,283.81344
D6_31,283.81352
D6_11,283.81424
D6_31,283.81648
D6_11,283.8168
D6_43,283.818
D6_31,283.81872
D6_11,283.82016
D6_21,283.82136
D6_12,283.822
D6_31,283.82464
D6_43,283.82608
D6_21,283.82712
D6_32,283.82768
D6_11,283.82832
D6_31,283.82952
D6_43,283.82976
D6_11,283.8308
D6_42,283.83184
D6_11,283.83336
D6_42,283.83464
D6_11,283.83616
D6_31,283.83616
D6_21,283.83904
D6_32,283.83992
D6_11,283.8404
D6_31,283.8408
D6_43,283.84208
D6_42,283.84248
D6_31,283.84344
D6_31,283.8468
D6_11,283.8476
D6_11,283.8512
D6_31,283.85232
D6_11,283.8548
D6_11,283.85896
D6_21,283.85992
D6_31,283.86008
D6_31,283.86352
D6_11,283.86376
D6_42,283.86496
D6_11,283.86744
D6_31,283.8676
D6_32,283.86896
D6_11,283.87456
D6_31,283.87728
D6_11,283.87912
D6_11,283.88136
D6_11,283.88392
D6_31,283.88536
D6_11,283.88848
D6_31,283.8904
D6_42,283.8912
D6_11,283.89248
D6_31,283.8932
D6_11,283.89512
D6_42,283.89536
D6_31,283.8964
D6_11,283.89784
D6_31,283.89912
D6_32,283.90008
D6_11,283.90032
D6_42,283.90152
D6_11,283.90264
D6_43,283.90272
D6_42,283.90568
D6_43,283.90584
D6_11,283.90592
D6_32,283.90744
D6_21,283.90776
D6_22,283.90848
D6_31,283.91
D6_11,283.91256
D6_31,283.91728
D6_11,283.92192
D6_11,283.9268
D6_31,283.9276
D6_31,283.93352
D6_11,283.93504
D6_32,283.93528
D6_21,283.93696
D6_31,283.93864
D6_11,283.94008
D6_21,283.94032
D6_31,283.94128
D6_43,283.94128
D6_31,283.94376
D6_11,283.94528
D6_42,283.94768
D6_32,283.9532
D6_42,283.95768
D6_43,283.96008
D6_21,283.962
D6_11,283.9628
D6_42,283.96384
D6_31,283.96488
D6_31,283.9696
D6_12,283.97096
D6_11,283.97312
D6_12,283.97488
D6_11,283.97616
D6_42,283.97752
D6_32,283.97856
D6_11,283.97872
D6_42,283.98112
D6_21,283.982
D6_41,283.98408
D6_31,283.98608
D6_11,283.98736
D6_42,283.99112
D6_31,283.992
D6_43,283.99216
D6_12,283.99224
D6_11,283.99296
D6_43,283.9988
D6_11,283.99976
D6_31,284.0032
D6_31,284.00608
D6_43,284.00624
D6_32,284.0072
D6_11,284.00912
D6_32,284.01216
D6_11,284.01328
D6_31,284.01512
D6_31,284.01816
D6_11,284.01904
D6_42,284.0232
D6_31,284.02352
D6_31,284.02624
D6_32,284.02624
D6_43,284.03184
D6_11,284.03208
D6_11,284.03448
D6_32,284.036
D6_42,284.03896
D6_32,284.04184
D6_31,284.04296
D6_11,284.04712
D6_32,284.04792
D6_11,284.05248
D6_31,284.05352
D6_43,284.05576
D6_32,284.05816
D6_11,284.05936
D6_43,284.06136
D6_11,284.06176
D6_31,284.06336
D6_11,284.06416
D6_31,284.0656
D6_42,284.06616
D6_11,284.06896
D6_42,284.0708
D6_31,284.07168
D6_21,284.0772
D6_42,284.08248
D6_43,284.0868
D6_33,284.08712
D6_41,284.08856
D6_32,284.0896
D6_11,284.09072
D6_32,284.09312
D6_11,284.09384
D6_31,284.09656
D6_11,284.098
D6_43,284.1012
D6_31,284.102
D6_11,284.1048
D6_42,284.10632
D6_11,284.1088
D6_12,284.11
D6_31,284.11008
D6_31,284.11232
D6_11,284.11296
D6_42,284.11344
D6_43,284.1148
D6_32,284.11632
D6_31,284.1172
D6_31,284.11968
D6_11,284.12144
D6_31,284.12344
D6_11,284.12544
D6_11,284.128
D6_31,284.13008
D6_43,284.13144
D6_11,284.1344
D6_43,284.13688
D6_43,284.14304
D6_11,284.14464
D6_43,284.15008
D6_31,284.15152
D6_31,284.15488
D6_12,284.15496
D6_21,284.15672
D6_31,284.15744
D6_42,284.15936
D6_31,284.15976
D6_11,284.16392
D6_42,284.1656
D6_31,284.1684
D6_32,284.17384
D6_43,284.184
D6_31,284.18408
D6_43,284.18664
D6_11,284.18672
D6_31,284.19056
D6_11,284.19088
D6_43,284.19248
D6_11,284.19936
D6_11,284.20384
D6_31,284.20664
D6_32,284.20792
D6_11,284.20968
D6_31,284.21008
D6_42,284.21184
D6_41,284.21384
D6_11,284.21544
D6_43,284.21768
D6_11,284.21776
D6_11,284.2204
D6_12,284.222
D6_11,284.22336
D6_31,284.2292
D6_11,284.23176
D6_43,284.23288
D6_11,284.23424
D6_11,284.2376
D6_42,284.23848
D6_31,284.24096
D6_31,284.24432
D6_11,284.24456
D6_31,284.25064
D6_11,284.25248
D6_11,284.25624
D6_31,284.25656
D6_11,284.26344
D6_42,284.26768
D6_43,284.28048
D6_11,284.28384
D6_11,284.28704
D6_11,284.29112
D6_31,284.29608
D6_11,284.29624
D6_11,284.30056
D6_32,284.3052
D6_31,284.30528
D6_43,284.30568
D6_31,284.30784
D6_32,284.31096
D6_42,284.31944
D6_31,284.3316
D6_11,284.33168
D6_11,284.33712
D6_42,284.33784
D6_11,284.344
D6_11,284.36352
D6_42,284.36464
D6_31,284.36488
D6_11,284.3708
D6_11,284.3768
D6_32,284.37864
D6_43,284.3812
D6_11,284.38248
D6_11,284.3848
D6_31,284.38624
D6_31,284.38888
D6_31,284.3956
D6_43,284.39832
D6_11,284.40096
D6_42,284.40992
D6_31,284.41048
D6_43,284.41232
D6_31,284.41272
D6_43,284.41704
D6_31,284.42288
D6_43,284.42728
D6_11,284.43056
D6_42,284.43448
D6_31,284.43456
D6_31,284.44784
D6_11,284.44896
D6_11,284.45568
D6_43,284.45624
D6_43,284.46616
D6_11,284.4724
D6_31,284.4764
D6_31,284.4832
D6_31,284.4864
D6_11,284.48736
D6_31,284.50672
D6_11,284.51392
D6_21,284.53328
D6_11,284.53352
D6_31,284.534
D6_31,284.54984
D6_43,284.55
D6_42,284.55264
D6_11,284.55664
D6_11,284.5744
D6_42,284.59032
D6_31,284.6056
D6_31,284.61016
D6_31,284.61464
D6_11,284.62464
D6_11,284.63936
D6_43,284.64568
D6_31,284.66792
D6_11,284.68056
D6_32,284.68464
D6_31,284.69248
D6_43,284.70808
D6_31,284.71384
D6_11,284.72104
D6_31,284.75048
D6_31,284.75976
D6_41,284.76304
D6_31,284.7828
D6_31,284.85632
D6_31,285.04664
D6_43,285.06808
D6_43,285.18016
D6_43,285.75728
D6_43,286.10424
D6_43,286.35928
D6_43,286.7144
D6_43,287.54152
D6_43,288.88856
D6_11,322.20912
D6_43,323.67408
D6_43,324.89472
D6_11,352.49696
D6_11,352.70504
D6_31,353.12936
D6_43,355.87696
D6_31,365.01752
D6_43,369.11744
D6_43,376.6364
D6_31,380.22416
D6_11,388.66768
D6_43,388.66872
D6_11,388.67576
D6_11,388.6856
D6_43,388.68816
D6_31,388.69
D6_11,388.69288
D6_31,388.69576
D6_11,388.69592
D6_11,388.69896
D6_43,388.70112
D6_11,388.70616
D6_43,388.70912
D6_31,388.71112
D6_41,388.71224
D6_11,388.71248
D6_43,388.7148
D6_11,388.71624
D6_11,388.71912
D6_31,388.7208
D6_32,388.72152
D6_43,388.72216
D6_11,388.72328
D6_11,388.7256
D6_43,388.726
D6_42,388.72616
D6_31,388.72824
D6_11,388.73
D6_31,388.7328
D6_41,388.7344
D6_11,388.73456
D6_21,388.73672
D6_11,388.73736
D6_43,388.73752
D6_31,388.73896
D6_11,388.73968
D6_31,388.74384
D6_11,388.74432
D6_21,388.74488
D6_32,388.74544
D6_31,388.74648
D6_11,388.74656
D6_42,388.7468
D6_43,388.74808
D6_31,388.75056
D6_12,388.7508
D6_21,388.75088
D6_41,388.75112
D6_11,388.75224
D6_42,388.75504
D6_11,388.75552
D6_31,388.75592
D6_21,388.75616
D6_43,388.75648
D6_32,388.75696
D6_42,388.75752
D6_31,388.7584
D6_11,388.75888
D6_31,388.76072
D6_43,388.76072
D6_11,388.76232
D6_42,388.7636
D6_43,388.76464
D6_41,388.76528
D6_11,388.76552
D6_21,388.76592
D6_32,388.76648
D6_12,388.76664
D6_42,388.76728
D6_31,388.76768
D6_11,388.76784
D6_43,388.76856
D6_32,388.76912
D6_21,388.7692
D6_11,388.77024
D6_42,388.77224
D6_43,388.77224
D6_11,388.77304
D6_41,388.77416
D6_31,388.7744
D6_12,388.77472
D6_43,388.77488
D6_42,388.77496
D6_32,388.77544
D6_11,388.77592
D6_21,388.77608
D6_41,388.7768
D6_43,388.77712
D6_31,388.77808
D6_11,388.77856
D6_31,388.78096
D6_43,388.78104
D6_11,388.78128
D6_32,388.782
D6_31,388.78368
D6_21,388.7852
D6_42,388.7852
D6_11,388.78608
D6_31,388.78608
D6_43,388.78712
D6_42,388.78744
D6_12,388.78768
D6_22,388.78808
D6_11,388.7888
D6_41,388.7888
D6_32,388.78928
D6_31,388.78952
D6_42,388.78976
D6_43,388.79024
D6_32,388.79152
D6_11,388.79168
D6_31,388.792
D6_12,388.79248
D6_43,388.79248
D6_22,388.79272
D6_41,388.7928
D6_21,388.79368
D6_11,388.79392
D6_12,388.79496
D6_22,388.79496
D6_32,388.79512
D6_42,388.7956
D6_31,388.79568
D6_43,388.79568
D6_41,388.79616
D6_11,388.79656
D6_31,388.79792
D6_42,388.79792
D6_32,388.79808
D6_43,388.79936
D6_21,388.8
D6_11,388.80072
D6_42,388.80104
D6_31,388.8012
D6_43,388.802
D6_31,388.80352
D6_11,388.80408
D6_12,388.80464
D6_43,388.80528
D6_32,388.80616
D6_11,388.80648
D6_31,388.80656
D6_22,388.80688
D6_42,388.80712
D6_43,388.80824
D6_11,388.8088
D6_31,388.80912
D6_42,388.80976
D6_32,388.81048
D6_22,388.8112
D6_11,388.81184
D6_31,388.81224
D6_42,388.8128
D6_12,388.8136
D6_22,388.81448
D6_11,388.81496
D6_31,388.81496
D6_42,388.81512
D6_21,388.8152
D6_43,388.81616
D6_42,388.81736
D6_31,388.81744
D6_11,388.81752
D6_12,388.81968
D6_43,388.81968
D6_42,388.82032
D6_11,388.82072
D6_31,388.82088
D6_41,388.82136
D6_43,388.82248
D6_42,388.82288
D6_32,388.82296
D6_31,388.8232
D6_11,388.82392
D6_12,388.824
D6_21,388.8248
D6_42,388.8256
D6_43,388.82584
D6_32,388.82608
D6_11,388.82632
D6_31,388.82688
D6_42,388.82824
D6_32,388.82832
D6_11,388.82864
D6_43,388.82888
D6_31,388.83088
D6_11,388.8312
D6_43,388.832
D6_42,388.8324
D6_31,388.83376
D6_32,388.83416
D6_43,388.83432
D6_22,388.83472
D6_11,388.83576
D6_42,388.83648
D6_31,388.8372
D6_21,388.83736
D6_43,388.83744
D6_22,388.83864
D6_11,388.83912
D6_42,388.84104
D6_31,388.84136
D6_43,388.84136
D6_32,388.84184
D6_41,388.8432
D6_12,388.84344
D6_11,388.84352
D6_43,388.84424
D6_31,388.84432
D6_11,388.84648
D6_31,388.84728
D6_32,388.84728
D6_11,388.84976
D6_31,388.84992
D6_32,388.85112
D6_42,388.8516
D6_11,388.85264
D6_41,388.85296
D6_31,388.85304
D6_43,388.85504
D6_11,388.85512
D6_32,388.85592
D6_42,388.85624
D6_31,388.85808
D6_11,388.85848
D6_43,388.86072
D6_11,388.86104
D6_31,388.86104
D6_32,388.86144
D6_11,388.86344
D6_32,388.86376
D6_43,388.864
D6_22,388.86408
D6_42,388.86576
D6_31,388.86592
D6_41,388.866
D6_11,388.86616
D6_32,388.86816
D6_43,388.8684
D6_31,388.86856
D6_21,388.86984
D6_42,388.87072
D6_31,388.87104
D6_11,388.87176
D6_32,388.87184
D6_21,388.87208
D6_43,388.87288
D6_21,388.87448
D6_32,388.87496
D6_11,388.87528
D6_31,388.87536
D6_21,388.87688
D6_32,388.87776
D6_43,388.87784
D6_11,388.87792
D6_41,388.87856
D6_31,388.8804
D6_11,388.8812
D6_22,388.88184
D6_31,388.88304
D6_11,388.88376
D6_43,388.88408
D6_42,388.88504
D6_41,388.886
D6_31,388.8868
D6_11,388.8892
D6_31,388.88944
D6_11,388.8916
D6_32,388.8916
D6_42,388.89384
D6_31,388.89504
D6_32,388.89512
D6_43,388.896
D6_41,388.89648
D6_11,388.89736
D6_31,388.89816
D6_11,388.9
D6_22,388.90008
D6_21,388.90024
D6_31,388.90056
D6_32,388.90288
D6_11,388.90328
D6_31,388.90496
D6_43,388.90552
D6_32,388.90576
D6_42,388.9076
D6_11,388.90784
D6_31,388.90864
D6_32,388.90864
D6_21,388.91184
D6_31,388.91184
D6_11,388.91216
D6_42,388.91216
D6_31,388.91408
D6_22,388.91616
D6_31,388.9172
D6_11,388.918
D6_31,388.92056
D6_11,388.92184
D6_43,388.92192
D6_22,388.92352
D6_11,388.92448
D6_11,388.92776
D6_43,388.92976
D6_42,388.92984
D6_11,388.93032
D6_11,388.9332
D6_11,388.93584
D6_31,388.93592
D6_32,388.93664
D6_43,388.93744
D6_11,388.93824
D6_43,388.93984
D6_42,388.94176
D6_11,388.942
D6_31,388.94424
D6_43,388.94576
D6_11,388.94584
D6_31,388.94656
D6_11,388.94976
D6_22,388.95016
D6_21,388.95032
D6_43,388.95112
D6_11,388.9536
D6_31,388.9564
D6_11,388.95728
D6_43,388.95864
D6_31,388.96032
D6_42,388.96096
D6_11,388.96184
D6_31,388.96384
D6_42,388.96512
D6_31,388.96744
D6_32,388.96784
D6_41,388.96864
D6_43,388.96936
D6_11,388.97
D6_31,388.97024
D6_11,388.97248
D6_43,388.97408
D6_32,388.9752
D6_32,388.97744
D6_31,388.97896
D6_42,388.97912
D6_32,388.97984
D6_31,388.98216
D6_43,388.98536
D6_31,388.9896
D6_43,388.99176
D6_32,388.99208
D6_31,388.99416
D6_11,388.9956
D6_32,388.99784
D6_31,388.9984
D6_31,389.00136
D6_41,389.00256
D6_31,389.0048
D6_11,389.00592
D6_43,389.0072
D6_11,389.01008
D6_31,389.0136
D6_11,389.01384
D6_42,389.01536
D6_31,389.01616
D6_43,389.01784
D6_31,389.022
D6_42,389.02352
D6_31,389.02424
D6_43,389.02584
D6_11,389.02904
D6_43,389.0304
D6_31,389.0308
D6_31,389.03312
D6_32,389.0336
D6_21,389.0344
D6_11,389.03512
D6_11,389.03992
D6_31,389.04064
D6_31,389.04296
D6_43,389.04304
D6_31,389.04552
D6_43,389.0456
D6_11,389.04648
D6_32,389.04656
D6_42,389.04712
D6_32,389.0504
D6_41,389.05488
D6_11,389.05552
D6_31,389.05704
D6_11,389.05896
D6_43,389.06
D6_42,389.06032
D6_11,389.0624
D6_43,389.06416
D6_11,389.06672
D6_43,389.06712
D6_31,389.07024
D6_43,389.07448
D6_11,389.076
D6_11,389.07888
D6_11,389.08216
D6_31,389.08232
D6_32,389.08232
D6_42,389.08392
D6_43,389.084
D6_11,389.0848
D6_11,389.08816
D6_31,389.0896
D6_22,389.08968
D6_11,389.09152
D6_31,389.09224
D6_32,389.09232
D6_43,389.09288
D6_11,389.0948
D6_32,389.09504
D6_11,389.0972
D6_31,389.10048
D6_43,389.10248
D6_31,389.1028
D6_42,389.104
D6_11,389.10496
D6_32,389.10656
D6_11,389.10752
D6_31,389.1076
D6_11,389.11352
D6_32,389.11504
D6_42,389.11504
D6_43,389.11528
D6_11,389.11712
D6_32,389.1176
D6_21,389.1192
D6_31,389.11952
D6_42,389.11968
D6_43,389.12
D6_11,389.12232
D6_31,389.12256
D6_43,389.12512
D6_11,389.12696
D6_32,389.12776
D6_31,389.12824
D6_43,389.12896
D6_11,389.12944
D6_31,389.13168
D6_11,389.13184
D6_42,389.13256
D6_31,389.13448
D6_11,389.13528
D6_22,389.13576
D6_43,389.13696
D6_31,389.1404
D6_43,389.14048
D6_11,389.14288
D6_41,389.14496
D6_42,389.14688
D6_11,389.14744
D6_43,389.14752
D6_31,389.14808
D6_11,389.14968
D6_11,389.15296
D6_31,389.15448
D6_11,389.15976
D6_43,389.1612
D6_11,389.162
D6_31,389.16224
D6_43,389.16464
D6_32,389.16728
D6_42,389.16872
D6_11,389.16976
D6_43,389.17088
D6_42,389.17264
D6_31,389.17336
D6_11,389.1744
D6_11,389.17664
D6_11,389.18096
D6_43,389.18112
D6_31,389.182
D6_21,389.18296
D6_11,389.18344
D6_31,389.18432
D6_11,389.18568
D6_43,389.18656
D6_31,389.18832
D6_32,389.19
D6_42,389.19
D6_11,389.19072
D6_21,389.19168
D6_43,389.19336
D6_32,389.1956
D6_41,389.19632
D6_31,389.19744
D6_11,389.19896
D6_42,389.19928
D6_43,389.19928
D6_32,389.19968
D6_43,389.20192
D6_21,389.2084
D6_11,389.20888
D6_21,389.21464
D6_31,389.21544
D6_43,389.2156
D6_11,389.21808
D6_31,389.21872
D6_32,389.21976
D6_11,389.22288
D6_11,389.226
D6_31,389.22704
D6_31,389.2304
D6_42,389.23152
D6_32,389.23272
D6_31,389.23288
D6_11,389.23472
D6_42,389.23608
D6_11,389.23704
D6_43,389.23784
D6_31,389.23816
D6_11,389.24048
D6_31,389.24416
D6_32,389.24688
D6_11,389.24712
D6_31,389.24736
D6_43,389.24896
D6_31,389.25016
D6_11,389.25184
D6_31,389.2536
D6_43,389.25648
D6_11,389.25704
D6_43,389.25968
D6_31,389.26448
D6_11,389.26704
D6_11,389.26976
D6_43,389.27344
D6_42,389.274
D6_31,389.27464
D6_21,389.2752
D6_32,389.2768
D6_11,389.27816
D6_11,389.28216
D6_31,389.28544
D6_42,389.28824
D6_31,389.2892
D6_11,389.29536
D6_31,389.296
D6_43,389.29728
D6_31,389.29896
D6_42,389.30872
D6_32,389.31112
D6_31,389.3136
D6_32,389.31384
D6_11,389.31416
D6_31,389.31744
D6_11,389.31792
D6_11,389.32264
D6_31,389.3248
D6_11,389.32768
D6_21,389.32848
D6_11,389.33072
D6_31,389.33208
D6_43,389.33888
D6_31,389.3588
D6_11,389.36472
D6_43,389.36552
D6_31,389.37192
D6_43,389.37272
D6_11,389.37528
D6_31,389.37864
D6_11,389.38024
D6_31,389.388
D6_32,389.38968
D6_11,389.392
D6_31,389.39688
D6_43,389.39816
D6_11,389.3992
D6_43,389.40672
D6_31,389.40912
D6_11,389.41048
D6_11,389.41448
D6_42,389.41528
D6_31,389.42104
D6_42,389.42416
D6_31,389.426
D6_11,389.43032
D6_31,389.4316
D6_32,389.4332
D6_11,389.43432
D6_31,389.43696
D6_11,389.44216
D6_11,389.44576
D6_11,389.4496
D6_11,389.45736
D6_31,389.46216
D6_11,389.4636
D6_43,389.464
D6_31,389.4672
D6_11,389.4748
D6_11,389.47856
D6_21,389.4788
D6_42,389.47912
D6_11,389.482
D6_31,389.488
D6_31,389.49088
D6_11,389.49216
D6_31,389.49344
D6_11,389.49488
D6_31,389.49824
D6_11,389.50024
D6_31,389.50504
D6_31,389.50856
D6_31,389.5248
D6_11,389.52784
D6_11,389.53008
D6_42,389.53184
D6_11,389.54328
D6_11,389.54592
D6_11,389.5492
D6_22,389.55192
D6_11,389.5548
D6_31,389.55864
D6_11,389.55936
D6_42,389.56048
D6_11,389.57224
D6_31,389.58208
D6_11,389.58984
D6_11,389.6032
D6_31,389.61608
D6_11,389.62352
D6_22,389.62392
D6_11,389.62888
D6_11,389.66824
D6_31,389.67496
D6_11,389.67616
D6_31,389.69608
D6_31,389.70408
D6_43,389.71968
D6_11,389.72232
D6_11,389.7428
D6_31,389.77704
D6_11,389.79248
D6_31,389.802
D6_11,389.8108
D6_11,389.8712
D6_31,389.87464
D6_11,389.87616
D6_31,389.8876
D6_11,389.97664
D6_32,389.98184
D6_43,390.00808
D6_11,390.10504
D6_31,390.124
D6_43,390.18824
D6_11,390.25096
D6_43,390.8184
D6_11,390.84256
D6_43,391.56872
D6_22,393.19648
D6_22,412.05864
D6_31,415.19616
D6_31,417.92528
D6_31,419.64248
D6_11,421.10528
D6_31,421.56624
D6_11,424.19192
D6_11,424.21816
D6_11,424.24928
D6_31,424.2508
D6_31,424.26424
D6_11,424.26672
D6_31,424.27768
D6_43,424.28392
D6_31,424.28496
D6_11,424.2868
D6_43,424.2888
D6_11,424.29096
D6_42,424.29176
D6_31,424.29296
D6_31,424.2984
D6_11,424.29992
D6_42,424.3004
D6_11,424.30536
D6_31,424.30552
D6_41,424.30664
D6_32,424.30944
D6_11,424.31016
D6_22,424.31048
D6_31,424.31064
D6_43,424.31296
D6_11,424.31368
D6_42,424.31424
D6_31,424.31504
D6_43,424.31544
D6_43,424.31784
D6_11,424.318
D6_12,424.31856
D6_32,424.3188
D6_11,424.32136
D6_21,424.32176
D6_43,424.32256
D6_11,424.3236
D6_31,424.32536
D6_42,424.32696
D6_11,424.32712
D6_31,424.32952
D6_11,424.33024
D6_43,424.3304
D6_41,424.33112
D6_11,424.33256
D6_31,424.33272
D6_32,424.33328
D6_43,424.33344
D6_42,424.33352
D6_43,424.33584
D6_31,424.33592
D6_11,424.33744
D6_42,424.338
D6_31,424.33912
D6_11,424.34024
D6_42,424.3408
D6_32,424.34224
D6_43,424.34224
D6_31,424.34264
D6_11,424.34296
D6_12,424.34488
D6_11,424.34544
D6_32,424.34552
D6_31,424.3468
D6_21,424.34712
D6_11,424.34792
D6_42,424.34816
D6_31,424.35056
D6_43,424.35056
D6_41,424.35112
D6_11,424.35176
D6_31,424.3528
D6_22,424.35312
D6_43,424.3532
D6_42,424.35432
D6_11,424.35456
D6_43,424.35568
D6_31,424.35632
D6_11,424.35736
D6_43,424.35808
D6_21,424.35848
D6_31,424.35944
D6_11,424.36
D6_42,424.36096
D6_43,424.36128
D6_31,424.36176
D6_21,424.36216
D6_11,424.36248
D6_32,424.36304
D6_42,424.36344
D6_12,424.36384
D6_31,424.36512
D6_11,424.36544
D6_31,424.36848
D6_43,424.36864
D6_11,424.3688
D6_42,424.36888
D6_41,424.36944
D6_12,424.36968
D6_21,424.3704
D6_43,424.37096
D6_31,424.3712
D6_11,424.37136
D6_12,424.3732
D6_22,424.3736
D6_32,424.37368
D6_11,424.37384
D6_43,424.37424
D6_41,424.37472
D6_31,424.37504
D6_42,424.37512
D6_11,424.37608
D6_43,424.37648
D6_22,424.3772
D6_42,424.37776
D6_31,424.37792
D6_32,424.37832
D6_11,424.3784
D6_21,424.37872
D6_43,424.37952
D6_22,424.37992
D6_42,424.38032
D6_31,424.3804
D6_41,424.3804
D6_11,424.38136
D6_43,424.38192
D6_12,424.382
D6_31,424.38312
D6_11,424.38368
D6_43,424.38416
D6_41,424.3844
D6_42,424.3844
D6_32,424.3852
D6_11,424.38648
D6_12,424.38672
D6_31,424.38736
D6_43,424.38736
D6_42,424.38768
D6_21,424.38896
D6_22,424.38936
D6_32,424.38992
D6_31,424.39032
D6_11,424.39112
D6_12,424.3916
D6_21,424.39288
D6_32,424.3932
D6_43,424.39328
D6_11,424.39384
D6_31,424.39392
D6_21,424.39536
D6_42,424.39584
D6_32,424.39656
D6_41,424.39664
D6_31,424.39688
D6_11,424.39712
D6_42,424.39816
D6_43,424.3984
D6_22,424.39848
D6_11,424.3996
D6_31,424.39984
D6_32,424.40048
D6_41,424.40088
D6_43,424.40152
D6_11,424.40208
D6_31,424.40336
D6_43,424.40504
D6_11,424.40512
D6_42,424.40536
