Electrode,Time (s)
A5_31,90.87624
A5_44,90.90128
A5_43,90.9036
A5_34,90.92408
A5_14,90.92768
A5_13,90.9348
A5_14,90.93496
A5_23,90.9352
A5_14,90.9432
A5_13,90.9624
A5_14,90.96288
A5_14,90.96552
A5_44,90.96736
A5_11,90.97624
A5_44,90.9808
A5_44,91.01784
A5_31,91.0272
A5_24,91.04608
A5_14,91.04768
A5_43,91.05616
A5_21,91.0608
A5_41,91.0676
A5_11,91.0764
A5_13,91.09544
A5_14,91.09624
A5_13,91.12464
A5_31,91.12504
A5_44,91.12632
A5_14,91.12648
A5_44,91.18728
A5_31,91.19136
A5_14,91.19576
A5_13,91.19664
A5_14,91.20192
A5_11,91.212
A5_14,91.21704
A5_14,91.24888
A5_13,91.25008
A5_31,91.25088
A5_44,91.31344
A5_14,91.33752
A5_21,91.3644
A5_44,91.37632
A5_43,91.3948
A5_14,91.40496
A5_13,91.41336
A5_44,91.42048
A5_31,91.4436
A5_31,91.50144
A5_24,91.52184
A5_44,91.52288
A5_44,91.52664
A5_14,91.53624
A5_24,91.56712
A5_13,91.568
A5_14,91.56872
A5_31,91.64064
A5_43,91.65056
A5_21,91.7124
A5_14,91.72016
A5_13,91.75168
A5_41,91.77488
A5_31,91.79104
A5_13,91.80096
A5_14,91.80128
A5_14,91.80664
A5_13,91.928
A5_13,91.93416
A5_31,91.97408
A5_13,92.26152
A5_11,93.04104
A5_11,93.34952
A5_12,96.36216
A5_14,96.9164
A5_24,96.91728
A5_23,96.91784
A5_11,96.91904
A5_12,96.91944
A5_12,97.78864
A5_14,98.16504
A5_24,98.16592
A5_23,98.16648
A5_11,98.16768
A5_12,98.27968
A5_12,98.88128
A5_12,99.62352
A5_12,100.17792
A5_12,101.65008
A5_12,101.97704
A5_12,102.4916
A5_12,103.44168
A5_21,103.52208
A5_13,103.83544
A5_14,103.83616
A5_13,103.89424
A5_14,103.89496
A5_13,103.9788
A5_14,103.97952
A5_13,104.08288
A5_14,104.08352
A5_13,104.1912
A5_14,104.19192
A5_12,104.2724
A5_13,104.32136
A5_13,104.46456
A5_14,104.46528
A5_13,104.60696
A5_14,104.60776
A5_13,104.75912
A5_13,104.90512
A5_14,104.90592
A5_13,105.06808
A5_14,105.06856
A5_13,105.21824
A5_14,105.2188
A5_13,105.37328
A5_14,105.374
A5_12,105.40136
A5_13,105.53296
A5_13,105.53784
A5_13,105.68616
A5_14,105.68688
A5_13,105.8388
A5_14,105.83928
A5_24,105.97888
A5_44,105.9828
A5_24,105.99008
A5_12,105.99176
A5_13,105.99456
A5_14,105.99504
A5_44,105.99536
A5_11,106.00424
A5_24,106.00856
A5_23,106.0096
A5_24,106.01408
A5_13,106.01416
A5_34,106.01568
A5_14,106.0172
A5_44,106.01944
A5_14,106.01976
A5_24,106.02656
A5_12,106.02792
A5_44,106.0304
A5_12,106.03112
A5_11,106.03256
A5_34,106.03384
A5_44,106.03656
A5_14,106.038
A5_13,106.03816
A5_34,106.04
A5_11,106.04072
A5_21,106.04232
A5_14,106.04544
A5_21,106.04648
A5_24,106.04688
A5_34,106.04768
A5_11,106.048
A5_14,106.04808
A5_12,106.04816
A5_44,106.04984
A5_24,106.05096
A5_31,106.05312
A5_24,106.05416
A5_44,106.05488
A5_13,106.05488
A5_21,106.05792
A5_11,106.058
A5_14,106.05816
A5_14,106.06088
A5_13,106.06096
A5_43,106.06264
A5_13,106.06392
A5_14,106.06512
A5_34,106.06568
A5_31,106.06576
A5_21,106.066
A5_41,106.06656
A5_12,106.06672
A5_24,106.0668
A5_13,106.06712
A5_14,106.06752
A5_11,106.06872
A5_41,106.07
A5_14,106.07048
A5_24,106.07056
A5_13,106.07072
A5_44,106.07144
A5_12,106.07232
A5_14,106.07312
A5_13,106.07328
A5_34,106.07352
A5_41,106.07376
A5_21,106.07416
A5_24,106.07432
A5_44,106.0744
A5_12,106.0748
A5_11,106.07488
A5_14,106.07552
A5_31,106.07616
A5_34,106.07624
A5_44,106.07664
A5_13,106.0768
A5_21,106.07744
A5_11,106.07752
A5_43,106.0776
A5_24,106.0776
A5_41,106.07904
A5_14,106.07912
A5_34,106.0792
A5_13,106.07984
A5_24,106.08024
A5_31,106.08032
A5_11,106.08064
A5_44,106.08104
A5_34,106.08144
A5_14,106.08152
A5_13,106.08256
A5_41,106.08376
A5_21,106.084
A5_14,106.08424
A5_12,106.08464
A5_44,106.08504
A5_11,106.0852
A5_34,106.086
A5_24,106.08632
A5_13,106.08696
A5_14,106.08728
A5_11,106.08752
A5_12,106.08856
A5_14,106.08952
A5_21,106.08968
A5_11,106.08992
A5_34,106.09008
A5_24,106.09024
A5_31,106.09056
A5_41,106.09064
A5_12,106.09088
A5_43,106.09112
A5_44,106.09152
A5_21,106.09232
A5_11,106.09264
A5_13,106.09344
A5_14,106.09408
A5_24,106.0944
A5_34,106.09464
A5_31,106.0948
A5_21,106.09488
A5_44,106.09496
A5_11,106.09528
A5_43,106.09584
A5_13,106.096
A5_41,106.09648
A5_14,106.0968
A5_31,106.09744
A5_24,106.09768
A5_11,106.09792
A5_34,106.09808
A5_21,106.09904
A5_41,106.09992
A5_14,106.09992
A5_13,106.10048
A5_44,106.1016
A5_24,106.10192
A5_34,106.10208
A5_14,106.10232
A5_12,106.10256
A5_21,106.10264
A5_23,106.1028
A5_11,106.10392
A5_13,106.10456
A5_41,106.10496
A5_14,106.10496
A5_31,106.10568
A5_12,106.10584
A5_21,106.10616
A5_42,106.10648
A5_44,106.10744
A5_14,106.10744
A5_24,106.1076
A5_31,106.10808
A5_11,106.10824
A5_21,106.10856
A5_41,106.10872
A5_13,106.10944
A5_43,106.10976
A5_14,106.11024
A5_23,106.11088
A5_12,106.11088
A5_21,106.11096
A5_44,106.11144
A5_24,106.11192
A5_11,106.11192
A5_13,106.11208
A5_14,106.11264
A5_34,106.11304
A5_31,106.11344
A5_14,106.11488
A5_44,106.11528
A5_24,106.11552
A5_34,106.1156
A5_31,106.11608
A5_13,106.11616
A5_41,106.11664
A5_21,106.11696
A5_14,106.11744
A5_24,106.11832
A5_11,106.11864
A5_14,106.12056
A5_44,106.12112
A5_21,106.12112
A5_13,106.12136
A5_11,106.12192
A5_12,106.12208
A5_31,106.12248
A5_34,106.1232
A5_43,106.1236
A5_14,106.12424
A5_12,106.12448
A5_11,106.12504
A5_24,106.12568
A5_13,106.12616
A5_44,106.12672
A5_31,106.12672
A5_21,106.1268
A5_11,106.12736
A5_12,106.12752
A5_34,106.1288
A5_13,106.1288
A5_24,106.12904
A5_23,106.1292
A5_14,106.12928
A5_31,106.13032
A5_21,106.13032
A5_12,106.13096
A5_11,106.1312
A5_14,106.132
A5_24,106.13304
A5_11,106.1336
A5_13,106.13368
A5_21,106.13416
A5_42,106.13456
A5_14,106.13472
A5_12,106.136
A5_11,106.1368
A5_24,106.13776
A5_44,106.13792
A5_14,106.13792
A5_12,106.1384
A5_24,106.14064
A5_11,106.14096
A5_13,106.14128
A5_44,106.14216
A5_14,106.14264
A5_31,106.14512
A5_44,106.14528
A5_14,106.14544
A5_13,106.14736
A5_24,106.14744
A5_14,106.14824
A5_21,106.14976
A5_11,106.1504
A5_44,106.1512
A5_14,106.15136
A5_24,106.15368
A5_14,106.15368
A5_11,106.15368
A5_14,106.15624
A5_12,106.15696
A5_11,106.15736
A5_14,106.1596
A5_11,106.16264
A5_14,106.16472
A5_13,106.16624
A5_11,106.16632
A5_43,106.1668
A5_14,106.16816
A5_13,106.16872
A5_44,106.17048
A5_11,106.1708
A5_14,106.17088
A5_12,106.17104
A5_31,106.1728
A5_21,106.17296
A5_44,106.17456
A5_24,106.17504
A5_14,106.17512
A5_13,106.17592
A5_14,106.17984
A5_12,106.17984
A5_24,106.18072
A5_21,106.1812
A5_31,106.18144
A5_11,106.1848
A5_14,106.18592
A5_12,106.18608
A5_14,106.1884
A5_14,106.19152
A5_11,106.19224
A5_14,106.1944
A5_11,106.19536
A5_21,106.19648
A5_14,106.19704
A5_21,106.1992
A5_12,106.20104
A5_14,106.20272
A5_31,106.20536
A5_12,106.20824
A5_14,106.20928
A5_21,106.21224
A5_14,106.21256
A5_12,106.21376
A5_11,106.21504
A5_44,106.21568
A5_14,106.21632
A5_34,106.21648
A5_42,106.21656
A5_14,106.21928
A5_11,106.21968
A5_11,106.22256
A5_34,106.22376
A5_24,106.2252
A5_11,106.22528
A5_14,106.22664
A5_13,106.2396
A5_21,106.24
A5_14,106.24048
A5_31,106.24328
A5_42,106.2484
A5_34,106.2516
A5_14,106.2528
A5_44,106.25288
A5_21,106.25696
A5_14,106.2572
A5_11,106.25896
A5_24,106.2592
A5_12,106.25928
A5_21,106.26208
A5_14,106.26376
A5_21,106.2708
A5_14,106.27384
A5_34,106.27544
A5_21,106.27648
A5_31,106.28416
A5_21,106.2912
A5_43,106.29136
A5_44,106.2916
A5_11,106.29216
A5_24,106.29688
A5_21,106.29968
A5_11,106.30112
A5_12,106.30552
A5_11,106.30832
A5_11,106.31192
A5_21,106.312
A5_31,106.31592
A5_13,106.31824
A5_14,106.31872
A5_21,106.32656
A5_14,106.32712
A5_11,106.32728
A5_12,106.32952
A5_24,106.33136
A5_14,106.3348
A5_43,106.33984
A5_24,106.34192
A5_44,106.34224
A5_11,106.34384
A5_14,106.3468
A5_31,106.35592
A5_11,106.35888
A5_14,106.36376
A5_14,106.36712
A5_14,106.37304
A5_11,106.37392
A5_14,106.37528
A5_14,106.38064
A5_21,106.38696
A5_12,106.39384
A5_14,106.39408
A5_31,106.39568
A5_21,106.3984
A5_13,106.40464
A5_14,106.40488
A5_34,106.4068
A5_24,106.40984
A5_43,106.41408
A5_11,106.41784
A5_41,106.42288
A5_14,106.42584
A5_21,106.42592
A5_31,106.43408
A5_14,106.4344
A5_24,106.43472
A5_13,106.43528
A5_12,106.438
A5_14,106.44008
A5_12,106.44184
A5_14,106.4496
A5_21,106.45392
A5_11,106.45472
A5_12,106.45512
A5_43,106.46104
A5_12,106.4616
A5_24,106.46944
A5_44,106.47128
A5_21,106.47248
A5_14,106.47624
A5_11,106.4764
A5_21,106.48016
A5_13,106.48344
A5_14,106.48416
A5_14,106.48728
A5_31,106.49512
A5_14,106.49848
A5_11,106.4996
A5_43,106.50656
A5_11,106.50792
A5_34,106.50936
A5_14,106.51392
A5_41,106.51624
A5_13,106.518
A5_14,106.51904
A5_21,106.52552
A5_21,106.54096
A5_11,106.54112
A5_21,106.55384
A5_13,106.55688
A5_11,106.55712
A5_12,106.5576
A5_44,106.56608
A5_14,106.56912
A5_31,106.57176
A5_43,106.57688
A5_14,106.57872
A5_13,106.57984
A5_44,106.59224
A5_11,106.59568
A5_13,106.59824
A5_44,106.59928
A5_24,106.59992
A5_14,106.6028
A5_11,106.6036
A5_43,106.604
A5_11,106.60584
A5_34,106.61264
A5_14,106.6168
A5_21,106.62616
A5_31,106.63384
A5_14,106.63672
A5_11,106.64032
A5_21,106.64056
A5_24,106.64368
A5_14,106.64744
A5_13,106.65008
A5_14,106.6508
A5_31,106.6584
A5_14,106.66016
A5_43,106.66432
A5_14,106.68336
A5_21,106.68376
A5_31,106.68408
A5_11,106.69032
A5_14,106.69048
A5_13,106.69168
A5_24,106.7036
A5_21,106.73032
A5_13,106.73336
A5_14,106.73408
A5_14,106.74672
A5_21,106.76272
A5_44,106.77744
A5_14,106.78064
A5_34,106.79944
A5_21,106.80464
A5_11,106.80608
A5_11,106.81048
A5_13,106.81408
A5_13,106.81832
A5_14,106.81904
A5_31,106.81928
A5_12,106.83232
A5_14,106.83472
A5_43,106.83664
A5_21,106.84952
A5_24,106.85656
A5_13,106.85728
A5_12,106.86904
A5_24,106.87944
A5_44,106.88008
A5_13,106.88104
A5_14,106.8864
A5_21,106.89072
A5_44,106.90736
A5_24,106.90904
A5_13,106.91048
A5_23,106.91104
A5_44,106.91688
A5_11,106.9204
A5_13,106.92072
A5_11,106.92288
A5_14,106.92424
A5_12,106.93448
A5_31,106.93512
A5_41,106.98264
A5_44,106.9836
A5_31,106.99024
A5_13,107.02496
A5_12,107.02512
A5_13,107.02896
A5_14,107.02944
A5_14,107.0692
A5_13,107.10392
A5_14,107.10464
A5_31,107.1352
A5_13,107.17128
A5_43,107.17344
A5_31,107.1816
A5_34,107.1852
A5_13,107.21496
A5_14,107.21552
A5_11,107.22032
A5_11,107.24032
A5_14,107.2524
A5_44,107.31272
A5_13,107.31952
A5_14,107.3204
A5_24,107.3252
A5_13,107.3252
A5_21,107.32728
A5_44,107.3396
A5_14,107.35968
A5_31,107.36128
A5_43,107.3696
A5_14,107.42384
A5_44,107.43328
A5_13,107.44016
A5_14,107.44064
A5_31,107.51056
A5_21,107.52624
A5_13,107.53824
A5_13,107.64536
A5_14,107.64584
A5_14,107.67504
A5_13,107.67704
A5_23,107.6784
A5_14,107.6788
A5_31,107.68584
A5_43,107.71744
A5_13,107.73328
A5_13,107.74272
A5_34,107.7888
A5_43,107.792
A5_34,107.79968
A5_13,107.84568
A5_14,107.8468
A5_44,107.85904
A5_13,107.86104
A5_24,107.86144
A5_14,107.87272
A5_31,107.87472
A5_44,107.87584
A5_34,107.88048
A5_14,107.882
A5_24,107.8848
A5_11,107.88552
A5_31,107.90352
A5_34,107.90584
A5_14,107.90624
A5_44,107.9064
A5_21,107.90688
A5_24,107.91712
A5_11,107.92136
A5_14,107.92512
A5_44,107.92904
A5_11,107.9332
A5_13,107.93472
A5_14,107.93584
A5_31,107.93768
A5_44,107.93776
A5_24,107.93808
A5_14,107.93808
A5_31,107.94392
A5_34,107.94608
A5_21,107.94776
A5_34,107.95288
A5_11,107.95392
A5_34,107.95944
A5_44,107.9652
A5_14,107.96592
A5_31,107.96848
A5_21,107.97208
A5_31,107.97792
A5_14,107.97864
A5_24,107.98384
A5_21,107.98504
A5_13,107.98712
A5_44,107.98904
A5_31,107.99256
A5_14,107.9936
A5_24,107.994
A5_31,108.00392
A5_11,108.00624
A5_44,108.01224
A5_14,108.02176
A5_24,108.02488
A5_34,108.02648
A5_14,108.02664
A5_44,108.04008
A5_21,108.0428
A5_31,108.07584
A5_21,108.09008
A5_13,108.1004
A5_31,108.13792
A5_14,108.156
A5_13,108.21864
A5_13,108.32544
A5_31,108.36304
A5_14,108.37608
A5_13,108.43616
A5_41,108.53712
A5_13,108.55288
A5_14,108.55344
A5_31,108.64344
A5_13,108.68016
A5_13,108.80864
A5_14,108.8092
A5_13,108.94344
A5_14,108.94408
A5_13,109.07688
A5_13,109.22944
A5_13,109.36704
A5_13,109.5212
A5_13,109.67344
A5_13,109.82776
A5_13,109.9812
A5_13,110.14216
A5_14,110.14296
A5_13,110.30776
A5_14,110.30832
A5_13,110.474
A5_14,110.47472
A5_13,110.63832
A5_13,110.79752
A5_13,110.96976
A5_13,111.14328
A5_14,111.14384
A5_13,111.31016
A5_13,111.47664
A5_14,111.4772
A5_13,111.64312
A5_14,111.64368
A5_13,111.8072
A5_14,111.808
A5_13,111.98224
A5_13,112.14744
A5_13,112.3308
A5_14,112.3316
A5_13,112.50584
A5_14,112.50656
A5_13,112.68144
A5_14,112.68216
A5_13,112.85184
A5_14,112.85264
A5_13,113.03688
A5_14,113.0376
A5_13,113.2168
A5_13,113.40192
A5_14,113.40264
A5_13,113.57936
A5_14,113.58008
A5_13,113.75328
A5_14,113.754
A5_13,113.93616
A5_13,114.10896
A5_14,114.10976
A5_13,114.27528
A5_14,114.27608
A5_13,114.45936
A5_13,114.63696
A5_14,114.63744
A5_24,114.66448
A5_23,114.66496
A5_13,114.8156
A5_14,114.8164
A5_12,114.95272
A5_13,114.99352
A5_14,114.99424
A5_13,115.16264
A5_14,115.16336
A5_13,115.34048
A5_14,115.3412
A5_13,115.5184
A5_14,115.51912
A5_13,115.69472
A5_14,115.69544
A5_13,115.88784
A5_14,115.88856
A5_13,116.06504
A5_14,116.06576
A5_13,116.25992
A5_14,116.26064
A5_13,116.43016
A5_14,116.43072
A5_13,116.60592
A5_13,116.7872
A5_14,116.788
A5_12,116.88016
A5_13,116.96344
A5_14,116.964
A5_13,117.13928
A5_14,117.14008
A5_13,117.32152
A5_14,117.32224
A5_13,117.50848
A5_14,117.5092
A5_12,117.5496
A5_13,117.68384
A5_14,117.68456
A5_13,117.8812
A5_14,117.88192
A5_13,118.06816
A5_14,118.06888
A5_13,118.25736
A5_14,118.258
A5_13,118.43416
A5_14,118.43496
A5_13,118.61288
A5_14,118.6136
A5_13,118.79192
A5_13,118.98264
A5_14,118.98312
A5_13,119.17104
A5_14,119.17184
A5_13,119.36448
A5_13,119.5544
A5_14,119.55528
A5_13,119.74408
A5_14,119.7448
A5_12,119.77056
A5_13,119.93144
A5_14,119.93224
A5_13,120.12872
A5_13,120.32056
A5_14,120.32136
A5_13,120.50888
A5_14,120.50952
A5_12,120.53584
A5_13,120.6888
A5_13,120.8768
A5_14,120.8776
A5_13,121.06568
A5_14,121.06624
A5_13,121.23432
A5_14,121.23512
A5_13,121.42
A5_14,121.42056
A5_12,121.5204
A5_13,121.59592
A5_14,121.59672
A5_13,121.7928
A5_14,121.7936
A5_13,121.9828
A5_14,121.98328
A5_13,122.17312
A5_14,122.17368
A5_13,122.35624
A5_14,122.35696
A5_12,122.39288
A5_13,122.5376
A5_14,122.5384
A5_13,122.72488
A5_13,122.9112
A5_14,122.91192
A5_13,123.1064
A5_14,123.1072
A5_13,123.29896
A5_14,123.29952
A5_13,123.49144
A5_14,123.492
A5_12,123.5488
A5_13,123.68112
A5_14,123.68128
A5_13,123.87688
A5_14,123.8776
A5_13,124.07696
A5_14,124.07768
A5_13,124.27032
A5_14,124.27088
A5_13,124.44872
A5_14,124.44944
A5_12,124.474
A5_13,124.6384
A5_14,124.6392
A5_13,124.83872
A5_14,124.83952
A5_13,125.03216
A5_14,125.03272
A5_13,125.21768
A5_14,125.2184
A5_13,125.40952
A5_14,125.41024
A5_12,125.47272
A5_13,125.602
A5_14,125.6028
A5_13,125.78608
A5_14,125.78688
A5_13,125.99264
A5_14,125.99336
A5_13,126.1808
A5_14,126.1816
A5_13,126.38056
A5_14,126.38104
A5_12,126.41832
A5_13,126.56448
A5_14,126.56528
A5_13,126.75112
A5_14,126.75192
A5_13,126.94168
A5_14,126.94224
A5_12,127.02536
A5_13,127.13584
A5_14,127.13664
A5_13,127.35624
A5_14,127.35696
A5_13,127.57208
A5_14,127.57288
A5_13,127.78232
A5_14,127.78312
A5_13,127.99264
A5_14,127.99344
A5_13,128.18792
A5_14,128.18864
A5_13,128.37616
A5_14,128.37696
A5_13,128.57
A5_14,128.5708
A5_12,128.69872
A5_13,128.77424
A5_14,128.7748
A5_13,128.96376
A5_14,128.96456
A5_12,129.08128
A5_13,129.16384
A5_14,129.1644
A5_13,129.35088
A5_13,129.54728
A5_14,129.54776
A5_13,129.736
A5_13,129.91528
A5_14,129.91608
A5_12,130.0124
A5_13,130.10256
A5_14,130.10336
A5_13,130.28272
A5_13,130.48184
A5_14,130.48264
A5_13,130.67408
A5_12,130.7856
A5_13,130.86432
A5_14,130.86504
A5_13,131.0472
A5_14,131.048
A5_13,131.236
A5_14,131.23704
A5_13,131.41408
A5_14,131.41456
A5_13,131.59664
A5_14,131.59736
A5_12,131.6
A5_13,131.77224
A5_14,131.7728
A5_12,131.82464
A5_13,131.95976
A5_14,131.96048
A5_13,132.1428
A5_14,132.14328
A5_13,132.34288
A5_14,132.34352
A5_13,132.5376
A5_14,132.53832
A5_13,132.73064
A5_13,132.94208
A5_14,132.9428
A5_13,133.13808
A5_14,133.13888
A5_12,133.26368
A5_13,133.33304
A5_14,133.33384
A5_13,133.51448
A5_14,133.51544
A5_12,133.67168
A5_13,133.71864
A5_14,133.71944
A5_13,133.89112
A5_14,133.89184
A5_13,134.09384
A5_14,134.0944
A5_13,134.3028
A5_14,134.3036
A5_12,134.42576
A5_13,134.48736
A5_14,134.48816
A5_13,134.66872
A5_14,134.66928
A5_13,134.85464
A5_14,134.85544
A5_13,135.04304
A5_14,135.044
A5_13,135.24168
A5_14,135.24248
A5_13,135.45952
A5_13,135.6596
A5_14,135.66008
A5_13,135.86808
A5_14,135.86896
A5_12,135.9912
A5_13,136.05688
A5_14,136.05744
A5_12,136.08952
A5_13,136.25992
A5_14,136.26072
A5_13,136.44032
A5_14,136.44112
A5_13,136.62168
A5_14,136.62224
A5_12,136.746
A5_13,136.83176
A5_14,136.83256
A5_13,137.04064
A5_14,137.04136
A5_13,137.26168
A5_14,137.26216
A5_13,137.48032
A5_14,137.48088
A5_13,137.68056
A5_14,137.68136
A5_12,137.8312
A5_13,137.88824
A5_14,137.88896
A5_12,138.08008
A5_13,138.10312
A5_13,138.29648
A5_14,138.29728
A5_13,138.52464
A5_14,138.52536
A5_13,138.73632
A5_14,138.73704
A5_13,138.95464
A5_14,138.9552
A5_13,139.15616
A5_14,139.15704
A5_13,139.3596
A5_14,139.3604
A5_12,139.39304
A5_13,139.55776
A5_13,139.77168
A5_14,139.7724
A5_12,139.8116
A5_13,139.98352
A5_14,139.98432
A5_13,140.1796
A5_14,140.1804
A5_13,140.39816
A5_14,140.39896
A5_12,140.5108
A5_13,140.60368
A5_14,140.6044
A5_12,140.792
A5_13,140.79632
A5_14,140.79688
A5_13,140.996
A5_14,140.99672
A5_13,141.2188
A5_14,141.2196
A5_13,141.42904
A5_14,141.42976
A5_13,141.6204
A5_14,141.62112
A5_13,141.83696
A5_14,141.83776
A5_13,142.05512
A5_14,142.05576
A5_13,142.25688
A5_14,142.25768
A5_12,142.32752
A5_13,142.46808
A5_13,142.65848
A5_14,142.6592
A5_13,142.86216
A5_14,142.86296
A5_13,143.0684
A5_14,143.06896
A5_12,143.10984
A5_13,143.27832
A5_14,143.27912
A5_12,143.35288
A5_13,143.4988
A5_14,143.49952
A5_13,143.70112
A5_14,143.70192
A5_13,143.9096
A5_14,143.9104
A5_13,144.11896
A5_14,144.11976
A5_13,144.31104
A5_14,144.31184
A5_12,144.36872
A5_13,144.50968
A5_14,144.51024
A5_13,144.72408
A5_14,144.72488
A5_12,144.88872
A5_13,144.91256
A5_13,145.14152
A5_14,145.14224
A5_12,145.23192
A5_13,145.35448
A5_14,145.35528
A5_12,145.57784
A5_13,145.59208
A5_14,145.59288
A5_13,145.79416
A5_14,145.79472
A5_13,146.0088
A5_14,146.0096
A5_12,146.13024
A5_13,146.22984
A5_14,146.23056
A5_12,146.42528
A5_13,146.44344
A5_14,146.44424
A5_13,146.67776
A5_14,146.67848
A5_13,146.92168
A5_14,146.92248
A5_13,147.11384
A5_14,147.11456
A5_13,147.32416
A5_14,147.32496
A5_12,147.36072
A5_13,147.53112
A5_14,147.53192
A5_13,147.74776
A5_14,147.74848
A5_12,147.83464
A5_13,147.96568
A5_14,147.96648
A5_21,148.06936
A5_13,148.16856
A5_14,148.1692
A5_13,148.38232
A5_14,148.38304
A5_13,148.58816
A5_14,148.58904
A5_12,148.63336
A5_13,148.8072
A5_14,148.808
A5_13,148.99184
A5_14,148.99264
A5_13,149.19184
A5_14,149.1924
A5_13,149.39608
A5_14,149.39672
A5_13,149.60624
A5_14,149.60672
A5_13,149.82096
A5_14,149.82152
A5_12,149.90296
A5_13,150.02584
A5_14,150.02632
A5_13,150.23504
A5_14,150.23576
A5_13,150.47056
A5_14,150.47136
A5_12,150.50824
A5_13,150.6672
A5_14,150.66792
A5_13,150.8884
A5_14,150.88896
A5_13,151.1112
A5_14,151.112
A5_13,151.32768
A5_14,151.3284
A5_13,151.54264
A5_14,151.54344
A5_13,151.75544
A5_14,151.756
A5_13,151.96032
A5_14,151.96112
A5_12,152.0864
A5_13,152.18832
A5_14,152.18912
A5_13,152.39952
A5_14,152.40024
A5_13,152.61608
A5_14,152.6168
A5_13,152.84904
A5_14,152.84984
A5_13,153.05192
A5_14,153.05248
A5_12,153.05824
A5_13,153.2652
A5_14,153.26576
A5_13,153.4812
A5_14,153.482
A5_13,153.69416
A5_14,153.69472
A5_12,153.81896
A5_13,153.91768
A5_14,153.91848
A5_13,154.14072
A5_14,154.14128
A5_13,154.36792
A5_14,154.36872
A5_12,154.44168
A5_13,154.61184
A5_14,154.61272
A5_13,154.82104
A5_14,154.82176
A5_13,155.04392
A5_14,155.0448
A5_12,155.22688
A5_13,155.27824
A5_14,155.27904
A5_12,155.35256
A5_13,155.48456
A5_14,155.48536
A5_13,155.70312
A5_14,155.70392
A5_13,155.9072
A5_14,155.908
A5_13,156.11664
A5_14,156.11736
A5_12,156.1408
A5_13,156.31824
A5_14,156.31896
A5_12,156.44128
A5_13,156.5428
A5_14,156.54352
A5_13,156.752
A5_14,156.7528
A5_13,156.9776
A5_14,156.97832
A5_13,157.16192
A5_14,157.1628
A5_13,157.35032
A5_14,157.3512
A5_13,157.55592
A5_14,157.55648
A5_12,157.60344
A5_13,157.7684
A5_13,157.99472
A5_14,157.99528
A5_12,158.0068
A5_13,158.20768
A5_14,158.20856
A5_13,158.41776
A5_14,158.41856
A5_12,158.55704
A5_13,158.64152
A5_14,158.64232
A5_13,158.8588
A5_14,158.85952
A5_12,158.88312
A5_13,159.07296
A5_14,159.07368
A5_13,159.28792
A5_14,159.28872
A5_13,159.5032
A5_13,159.71232
A5_14,159.71312
A5_13,159.9208
A5_14,159.9216
A5_12,160.08512
A5_13,160.13552
A5_14,160.13648
A5_13,160.34352
A5_14,160.34432
A5_13,160.53464
A5_14,160.5352
A5_12,160.53712
A5_13,160.72192
A5_14,160.72264
A5_13,160.9364
A5_14,160.93704
A5_13,161.1448
A5_12,161.21976
A5_13,161.3556
A5_14,161.35632
A5_21,161.46576
A5_13,161.55776
A5_14,161.55856
A5_13,161.7748
A5_14,161.7756
A5_13,162.04032
A5_14,162.04112
A5_14,162.112
A5_12,162.17752
A5_13,162.2636
A5_14,162.2644
A5_13,162.49616
A5_14,162.49704
A5_13,162.72352
A5_14,162.72432
A5_12,162.87864
A5_13,162.95384
A5_14,162.95464
A5_13,163.1812
A5_14,163.18208
A5_13,163.4056
A5_14,163.40616
A5_12,163.5124
A5_13,163.60496
A5_14,163.60584
A5_12,163.82192
A5_13,163.83944
A5_14,163.84016
A5_12,164.03744
A5_13,164.04416
A5_14,164.04488
A5_13,164.27224
A5_14,164.27304
A5_13,164.48952
A5_14,164.49032
A5_13,164.67016
A5_14,164.67096
A5_13,164.88728
A5_14,164.888
A5_12,164.98744
A5_13,165.11152
A5_14,165.11224
A5_12,165.2304
A5_13,165.35568
A5_14,165.35632
A5_13,165.58472
A5_14,165.58544
A5_12,165.70576
A5_13,165.79424
A5_14,165.79504
A5_13,165.99392
A5_14,165.99456
A5_13,166.22736
A5_14,166.22784
A5_12,166.38816
A5_13,166.42872
A5_14,166.42952
A5_13,166.6492
A5_14,166.64992
A5_12,166.71144
A5_13,166.8728
A5_14,166.8736
A5_13,167.10168
A5_14,167.10224
A5_13,167.34136
A5_14,167.34216
A5_13,167.5688
A5_14,167.5696
A5_12,167.77024
A5_13,167.79408
A5_14,167.79488
A5_13,168.0104
A5_14,168.01112
A5_13,168.22616
A5_14,168.22712
A5_13,168.45928
A5_14,168.46016
A5_12,168.54168
A5_13,168.67424
A5_14,168.67496
A5_12,168.746
A5_13,168.87544
A5_14,168.87616
A5_13,169.09032
A5_14,169.09104
A5_13,169.12784
A5_31,169.14568
A5_12,169.20784
A5_14,169.22656
A5_13,169.23048
A5_24,169.23176
A5_13,169.24512
A5_44,169.24712
A5_13,169.25264
A5_14,169.2552
A5_14,169.25904
A5_41,169.25928
A5_21,169.25992
A5_24,169.26312
A5_14,169.2648
A5_21,169.26552
A5_13,169.26608
A5_34,169.26752
A5_14,169.26776
A5_44,169.27
A5_14,169.2712
A5_24,169.272
A5_12,169.272
A5_43,169.27256
A5_14,169.27432
A5_24,169.27504
A5_31,169.27552
A5_13,169.27584
A5_44,169.27664
A5_24,169.27736
